,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
286,Dwayne Bravo,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Rajasthan Royals,won,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",242
287,Chris Morris,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Rajasthan Royals,won,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",8333
288,Chris Gayle,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",247
289,Tillakaratne Dilshan,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",105
290,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",1413
291,AB de Villiers,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",370
292,Saurabh Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",1601
293,Ravi Rampaul,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",4265
294,11,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",
295,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",527
296,Aaron Finch,b Pathan,13,10,0,1,130.00,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",1643
297,Yuvraj Singh,c Pathan b Mota,32,13,2,3,246.15,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",69
298,Luke Wright,not out,116,54,8,9,214.81,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",776
299,Steven Smith,lbw b Hopes,2,3,0,0,66.67,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",2250
300,Mitchell Marsh,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",6250
301,Mithun Manhas,b Pathan,25,17,4,1,147.06,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11895,16:00:00,23,2013,4,"M.Chinnaswamy Stadium, Bengaluru",597
302,Yusuf Pathan,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",790
303,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",308
304,Jacques Kallis,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",213
305,Manoj Tiwary,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",694
306,Eoin Morgan,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",624
307,Debabrata Das,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",1829
308,Rajat Bhatia,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",1468
309,Dwayne Smith,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Kolkata Knight Riders,won,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",255
310,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Kolkata Knight Riders,won,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",25
311,Dinesh Karthik,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Kolkata Knight Riders,won,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",145
312,Rohit Sharma,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Kolkata Knight Riders,won,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",576
313,Kieron Pollard,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Kolkata Knight Riders,won,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",657
314,Ambati Rayudu,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Kolkata Knight Riders,won,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",6311
315,Harbhajan Singh,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Kolkata Knight Riders,won,11897,20:00:00,24,2013,4,"Eden Gardens, Kolkata",75
316,Quinton de Kock,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",8520
317,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",1446
318,Hanuma Vihari,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",8424
319,Cameron White,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",282
320,Amit Mishra,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",1454
321,Thalaivan Sargunam,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",9236
322,Daren Sammy,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",253
323,Michael Hussey,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",4772
324,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",1597
325,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",413
326,MS Dhoni,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",265
327,Dwayne Bravo,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",242
328,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",587
329,Chris Morris,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,11898,20:00:00,25,2013,4,"MA Chidambaram Stadium, Chennai",8333
330,Adam Gilchrist,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",36
331,Mandeep Singh,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",6319
332,Manan Vohra,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",8358
333,David Hussey,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",562
334,David Miller,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",6349
335,Gurkeerat Singh Mann,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",8298
336,Azhar Mahmood,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",206
337,Manvinder Bisla,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",1901
338,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",308
339,Yusuf Pathan,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",790
340,Jacques Kallis,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",213
341,Eoin Morgan,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",624
342,Sachithra Senanayake,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",6729
343,12,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,11899,20:00:00,26,2013,4,"Eden Gardens, Kolkata",
344,Akshath Reddy,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Rajasthan Royals,lost,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",8284
345,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Rajasthan Royals,lost,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",1446
346,Kumar Sangakkara,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Rajasthan Royals,lost,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",104
347,Hanuma Vihari,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Rajasthan Royals,lost,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",8424
348,Karn Sharma,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Rajasthan Royals,lost,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",1844
349,Thisara Perera,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Rajasthan Royals,lost,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",2281
350,Daren Sammy,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Rajasthan Royals,lost,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",253
351,Rahul Dravid,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Sunrisers Hyderabad,won,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",27
352,Ajinkya Rahane,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Sunrisers Hyderabad,won,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",1447
353,Shane Watson,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Sunrisers Hyderabad,won,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",158
354,Stuart Binny,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Sunrisers Hyderabad,won,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",1530
355,2,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Sunrisers Hyderabad,won,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",
356,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Sunrisers Hyderabad,won,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",
357,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Rajasthan Royals,Sunrisers Hyderabad,won,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",
358,,b Pathan,25,10,3,0,150.00,Inn2,Rajasthan Royals,Sunrisers Hyderabad,won,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",
359,,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Sunrisers Hyderabad,won,11900,16:00:00,27,2013,4,"Sawai Mansingh Stadium, Jaipur",
360,Wriddhiman Saha,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",1465
361,Michael Hussey,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",4772
362,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",413
363,MS Dhoni,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",265
364,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",587
365,3,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",
366,,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",
367,Manvinder Bisla,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",1901
368,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",308
369,Brendon McCullum,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",201
370,Jacques Kallis,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",213
371,Eoin Morgan,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",624
372,Yusuf Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",790
373,20,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,11902,16:00:00,28,2013,4,"MA Chidambaram Stadium, Chennai",
374,Abhinav Mukund,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",1720
375,Chris Gayle,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",247
376,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",1413
377,AB de Villiers,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",370
378,Moises Henriques,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",1437
379,Saurabh Tiwary,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",1601
380,Ravi Rampaul,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",4265
381,Rahul Dravid,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",27
382,Ajinkya Rahane,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",1447
383,Sanju Samson,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",8271
384,Shane Watson,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",158
385,Brad Hodge,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",283
386,Stuart Binny,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",1530
387,Owais Shah,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,11904,16:00:00,29,2013,4,"Sawai Mansingh Stadium, Jaipur",520
388,Michael Hussey,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Pune Warriors,won,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",4772
389,Wriddhiman Saha,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Pune Warriors,won,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",1465
390,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Pune Warriors,won,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",413
391,S Badrinath,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Pune Warriors,won,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",574
392,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Pune Warriors,won,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",265
393,4,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Pune Warriors,won,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",
394,,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Pune Warriors,won,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",
395,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Pune Warriors,Chennai Super Kings,lost,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",527
396,Aaron Finch,b Pathan,13,10,0,1,130.00,Inn2,Pune Warriors,Chennai Super Kings,lost,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",1643
397,Tirumalsetti Suman,c Pathan b Mota,32,13,2,3,246.15,Inn2,Pune Warriors,Chennai Super Kings,lost,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",1903
398,Yuvraj Singh,not out,116,54,8,9,214.81,Inn2,Pune Warriors,Chennai Super Kings,lost,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",69
399,Steven Smith,lbw b Hopes,2,3,0,0,66.67,Inn2,Pune Warriors,Chennai Super Kings,lost,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",2250
400,Luke Wright,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Pune Warriors,Chennai Super Kings,lost,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",776
401,Abhishek Nayar,b Pathan,25,17,4,1,147.06,Inn2,Pune Warriors,Chennai Super Kings,lost,11906,20:00:00,30,2013,4,"Maharashtra Cricket Association Stadium, Pune",1463
402,Dwayne Smith,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Sunrisers Hyderabad,lost,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",255
403,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Sunrisers Hyderabad,lost,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",25
404,Dinesh Karthik,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Sunrisers Hyderabad,lost,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",145
405,Rohit Sharma,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Sunrisers Hyderabad,lost,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",576
406,Kieron Pollard,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Sunrisers Hyderabad,lost,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",657
407,Ambati Rayudu,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Sunrisers Hyderabad,lost,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",6311
408,7,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Sunrisers Hyderabad,lost,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",
409,Akshath Reddy,not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",8284
410,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",1446
411,Kumar Sangakkara,c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",104
412,Hanuma Vihari,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",8424
413,Daren Sammy,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",253
414,3,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",
415,,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad",
416,Wriddhiman Saha,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",1465
417,Michael Hussey,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",4772
418,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",413
419,MS Dhoni,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",265
420,Albie Morkel,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",484
421,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",587
422,3,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",
423,Luke Pomersbach,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",1006
424,Mandeep Singh,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",6319
425,Shaun Marsh,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",563
426,David Hussey,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",562
427,David Miller,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",6349
428,Gurkeerat Singh Mann,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",8298
429,Rajagopal Sathish,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai",6314
