,bowler,ID,overs,maidens,runs,wickets,no_balls,wides,economy,team,opponent,Inning,Win/Lost,match_id,time,day,year,Month,Venue
288,Rabada,9585,4,0,38,2,0,2,9.50,Delhi Capitals,Mumbai Indians,Inn1,lost,22469,20:00:00,18,2019,4,"Arun Jaitley Stadium, Delhi"
289,Chris Morris,8333,3,0,39,0,0,1,13.00,Delhi Capitals,Mumbai Indians,Inn1,lost,22469,20:00:00,18,2019,4,"Arun Jaitley Stadium, Delhi"
290,Keemo Paul,11214,3,0,37,0,1,0,12.30,Delhi Capitals,Mumbai Indians,Inn1,lost,22469,20:00:00,18,2019,4,"Arun Jaitley Stadium, Delhi"
291,A Mishra,1454,3,0,18,1,0,0,6.00,Delhi Capitals,Mumbai Indians,Inn1,lost,22469,20:00:00,18,2019,4,"Arun Jaitley Stadium, Delhi"
292,Axar,8808,4,0,17,1,0,0,4.20,Delhi Capitals,Mumbai Indians,Inn1,lost,22469,20:00:00,18,2019,4,"Arun Jaitley Stadium, Delhi"
293,Hardik Pandya,9647,2,0,17,1,0,0,8.50,Mumbai Indians,Delhi Capitals,Inn2,won,22469,20:00:00,18,2019,4,"Arun Jaitley Stadium, Delhi"
294,Rahul Chahar,12087,4,0,19,3,0,2,4.80,Mumbai Indians,Delhi Capitals,Inn2,won,22469,20:00:00,18,2019,4,"Arun Jaitley Stadium, Delhi"
295,Lasith Malinga,111,4,0,37,1,0,1,9.20,Mumbai Indians,Delhi Capitals,Inn2,won,22469,20:00:00,18,2019,4,"Arun Jaitley Stadium, Delhi"
296,Jayant Yadav,8182,4,0,25,0,0,0,6.20,Mumbai Indians,Delhi Capitals,Inn2,won,22469,20:00:00,18,2019,4,"Arun Jaitley Stadium, Delhi"
297,Jasprit Bumrah,9311,4,0,18,2,0,0,4.50,Mumbai Indians,Delhi Capitals,Inn2,won,22469,20:00:00,18,2019,4,"Arun Jaitley Stadium, Delhi"
298,Krunal Pandya,11311,2,0,7,1,0,0,3.50,Mumbai Indians,Delhi Capitals,Inn2,won,22469,20:00:00,18,2019,4,"Arun Jaitley Stadium, Delhi"
299,H Gurney,6496,4,0,42,1,0,3,10.50,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,lost,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
300,Narine,2276,4,0,32,1,0,1,8.00,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,lost,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
301,Prasidh,10551,4,0,52,0,0,0,13.00,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,lost,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
302,A Russell,7736,3,0,17,1,0,0,5.70,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,lost,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
303,Kuldeep Yadav,8292,4,0,59,1,0,1,14.80,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,lost,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
304,Chawla,466,1,0,10,0,0,0,10.00,Kolkata Knight Riders,Royal Challengers Bangalore,Inn1,lost,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
305,Dale Steyn,508,4,0,40,2,0,0,10.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,won,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
306,Navdeep Saini,9715,4,0,31,1,0,0,7.80,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,won,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
307,Mohammed Siraj,10808,4,0,38,0,0,7,9.50,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,won,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
308,Marcus Stoinis,8989,4,0,32,1,0,1,8.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,won,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
309,Yuzvendra Chahal,7910,3,0,45,0,0,4,15.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,won,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
310,Moeen Ali,6692,1,0,13,0,0,0,13.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn2,won,22470,20:00:00,19,2019,4,"Eden Gardens, Kolkata"
311,Binny,1530,3,0,19,1,0,0,6.30,Rajasthan Royals,Mumbai Indians,Inn1,won,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
312,D Kulkarni,1451,3,0,31,0,0,1,10.30,Rajasthan Royals,Mumbai Indians,Inn1,won,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
313,Shreyas Gopal,9746,4,0,21,2,0,0,5.20,Rajasthan Royals,Mumbai Indians,Inn1,won,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
314,Jofra Archer,11540,4,0,22,1,0,0,5.50,Rajasthan Royals,Mumbai Indians,Inn1,won,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
315,Unadkat,6327,4,0,46,1,0,3,11.50,Rajasthan Royals,Mumbai Indians,Inn1,won,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
316,Riyan Parag,12305,2,0,17,0,0,0,8.50,Rajasthan Royals,Mumbai Indians,Inn1,won,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
317,Hardik Pandya,9647,4,0,31,0,0,0,7.80,Mumbai Indians,Rajasthan Royals,Inn2,lost,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
318,Krunal Pandya,11311,2,0,24,0,0,0,12.00,Mumbai Indians,Rajasthan Royals,Inn2,lost,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
319,Lasith Malinga,111,3.1,0,27,0,0,0,8.50,Mumbai Indians,Rajasthan Royals,Inn2,lost,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
320,Rahul Chahar,12087,4,0,29,3,0,0,7.20,Mumbai Indians,Rajasthan Royals,Inn2,lost,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
321,Jasprit Bumrah,9311,4,0,21,1,0,0,5.20,Mumbai Indians,Rajasthan Royals,Inn2,lost,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
322,Mayank Markande,12627,2,0,24,0,0,0,12.00,Mumbai Indians,Rajasthan Royals,Inn2,lost,22471,16:00:00,20,2019,4,"Sawai Mansingh Stadium, Jaipur"
323,Bhuvneshwar,1726,4,0,35,2,0,1,8.80,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,won,22473,16:00:00,21,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
324,Nadeem,7906,4,0,30,0,0,0,7.50,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,won,22473,16:00:00,21,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
325,Khaleel Ahmed,10952,4,0,33,3,0,3,8.20,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,won,22473,16:00:00,21,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
326,Sandeep Sharma,8356,4,0,37,1,0,0,9.20,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,won,22473,16:00:00,21,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
327,Rashid Khan,10738,4,0,23,1,0,0,5.80,Sunrisers Hyderabad,Kolkata Knight Riders,Inn1,won,22473,16:00:00,21,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
328,Harry Gurney,6496,2,0,16,0,0,1,8.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,22473,16:00:00,21,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
329,Yarra Prithviraj,13113,3,0,29,1,0,2,9.70,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,22473,16:00:00,21,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
330,Piyush Chawla,466,3,0,38,0,0,0,12.70,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,22473,16:00:00,21,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
331,Sunil Narine,2276,4,0,34,0,0,0,8.50,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,22473,16:00:00,21,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
332,KC Cariappa,10353,2,0,34,0,0,1,17.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,22473,16:00:00,21,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
333,Andre Russell,7736,1,0,8,0,0,0,8.00,Kolkata Knight Riders,Sunrisers Hyderabad,Inn2,lost,22473,16:00:00,21,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
334,Ishant,702,4,0,29,1,0,0,7.20,Delhi Capitals,Rajasthan Royals,Inn1,won,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
335,Rabada,9585,4,0,37,2,0,1,9.20,Delhi Capitals,Rajasthan Royals,Inn1,won,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
336,Axar,8808,4,0,39,1,0,0,9.80,Delhi Capitals,Rajasthan Royals,Inn1,won,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
337,A Mishra,1454,3,0,28,0,0,0,9.30,Delhi Capitals,Rajasthan Royals,Inn1,won,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
338,Chris Morris,8333,4,0,41,1,0,1,10.20,Delhi Capitals,Rajasthan Royals,Inn1,won,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
339,Sherfane Rutherford,13748,1,0,16,0,0,2,16.00,Delhi Capitals,Rajasthan Royals,Inn1,won,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
340,Stuart Binny,1530,1,0,3,0,0,0,3.00,Rajasthan Royals,Delhi Capitals,Inn2,lost,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
341,Dhawal Kulkarni,1451,4,0,51,1,0,0,12.80,Rajasthan Royals,Delhi Capitals,Inn2,lost,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
342,Jaydev Unadkat,6327,3.2,0,36,0,0,0,10.80,Rajasthan Royals,Delhi Capitals,Inn2,lost,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
343,Shreyas Gopal,9746,4,0,47,2,1,0,11.80,Rajasthan Royals,Delhi Capitals,Inn2,lost,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
344,Jofra Archer,11540,4,0,31,0,0,0,7.80,Rajasthan Royals,Delhi Capitals,Inn2,lost,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
345,Riyan Parag,12305,3,0,25,1,0,0,8.30,Rajasthan Royals,Delhi Capitals,Inn2,lost,22475,20:00:00,22,2019,4,"Sawai Mansingh Stadium, Jaipur"
346,D Chahar,7836,4,0,30,1,0,2,7.50,Chennai Super Kings,Sunrisers Hyderabad,Inn1,won,22476,20:00:00,23,2019,4,"MA Chidambaram Stadium, Chennai"
347,Harbhajan,75,4,0,39,2,0,0,9.80,Chennai Super Kings,Sunrisers Hyderabad,Inn1,won,22476,20:00:00,23,2019,4,"MA Chidambaram Stadium, Chennai"
348,Ravindra Jadeja,587,4,0,33,0,0,0,8.20,Chennai Super Kings,Sunrisers Hyderabad,Inn1,won,22476,20:00:00,23,2019,4,"MA Chidambaram Stadium, Chennai"
349,DJ Bravo,242,4,0,34,0,0,1,8.50,Chennai Super Kings,Sunrisers Hyderabad,Inn1,won,22476,20:00:00,23,2019,4,"MA Chidambaram Stadium, Chennai"
350,Tahir,6667,4,0,38,0,0,0,9.50,Chennai Super Kings,Sunrisers Hyderabad,Inn1,won,22476,20:00:00,23,2019,4,"MA Chidambaram Stadium, Chennai"
351,Bhuvneshwar Kumar (c),1726,4,1,18,1,0,0,4.50,Sunrisers Hyderabad,Chennai Super Kings,Inn2,lost,22476,20:00:00,23,2019,4,"MA Chidambaram Stadium, Chennai"
352,K Khaleel Ahmed,10952,4,0,26,0,0,0,6.50,Sunrisers Hyderabad,Chennai Super Kings,Inn2,lost,22476,20:00:00,23,2019,4,"MA Chidambaram Stadium, Chennai"
353,Shakib Al Hasan,544,4,0,27,0,0,0,6.80,Sunrisers Hyderabad,Chennai Super Kings,Inn2,lost,22476,20:00:00,23,2019,4,"MA Chidambaram Stadium, Chennai"
354,Sandeep Sharma,8356,3.5,0,54,1,0,1,14.10,Sunrisers Hyderabad,Chennai Super Kings,Inn2,lost,22476,20:00:00,23,2019,4,"MA Chidambaram Stadium, Chennai"
355,Rashid Khan,10738,4,0,44,1,0,1,11.00,Sunrisers Hyderabad,Chennai Super Kings,Inn2,lost,22476,20:00:00,23,2019,4,"MA Chidambaram Stadium, Chennai"
356,Rajpoot,8924,4,0,46,0,2,0,11.50,Kings XI Punjab,Royal Challengers Bangalore,Inn1,lost,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
357,Shami,7909,4,0,53,1,0,1,13.20,Kings XI Punjab,Royal Challengers Bangalore,Inn1,lost,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
358,M Ashwin,8796,4,0,31,1,0,0,7.80,Kings XI Punjab,Royal Challengers Bangalore,Inn1,lost,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
359,Ashwin (c),1593,4,0,15,1,0,0,3.80,Kings XI Punjab,Royal Challengers Bangalore,Inn1,lost,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
360,Viljoen,9493,4,0,51,1,0,2,12.80,Kings XI Punjab,Royal Challengers Bangalore,Inn1,lost,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
361,Tim Southee,1057,3,0,33,0,0,1,11.00,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
362,Umesh Yadav,1858,4,0,36,3,0,3,9.00,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
363,Navdeep Saini,9715,4,0,33,2,0,0,8.20,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
364,Yuzvendra Chahal,7910,2,0,27,0,0,0,13.50,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
365,Marcus Stoinis,8989,2,0,13,1,0,0,6.50,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
366,Moeen Ali,6692,3,0,22,1,0,0,7.30,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
367,Washington Sundar,10945,2,0,21,0,0,0,10.50,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,22477,20:00:00,24,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
368,Aaron,6293,4,1,20,2,0,0,5.00,Rajasthan Royals,Kolkata Knight Riders,Inn1,won,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
369,Oshane Thomas,11442,4,0,32,1,1,0,8.00,Rajasthan Royals,Kolkata Knight Riders,Inn1,won,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
370,Jofra Archer,11540,4,0,28,0,0,1,7.00,Rajasthan Royals,Kolkata Knight Riders,Inn1,won,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
371,Shreyas Gopal,9746,3,0,31,1,0,0,10.30,Rajasthan Royals,Kolkata Knight Riders,Inn1,won,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
372,Riyan Parag,12305,1,0,7,0,0,0,7.00,Rajasthan Royals,Kolkata Knight Riders,Inn1,won,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
373,Unadkat,6327,4,0,50,1,0,1,12.50,Rajasthan Royals,Kolkata Knight Riders,Inn1,won,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
374,Carlos Brathwaite,8110,2,0,16,0,0,3,8.00,Kolkata Knight Riders,Rajasthan Royals,Inn2,lost,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
375,Prasidh Krishna,10551,3.2,0,43,1,0,1,12.90,Kolkata Knight Riders,Rajasthan Royals,Inn2,lost,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
376,Andre Russell,7736,3,0,32,1,0,0,10.70,Kolkata Knight Riders,Rajasthan Royals,Inn2,lost,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
377,Sunil Narine,2276,4,0,25,2,0,0,6.20,Kolkata Knight Riders,Rajasthan Royals,Inn2,lost,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
378,Yarra Prithviraj,13113,2,0,28,0,0,1,14.00,Kolkata Knight Riders,Rajasthan Royals,Inn2,lost,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
379,Piyush Chawla,466,4,0,20,3,0,0,5.00,Kolkata Knight Riders,Rajasthan Royals,Inn2,lost,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
380,Nitish Rana,9204,1,0,13,0,0,0,13.00,Kolkata Knight Riders,Rajasthan Royals,Inn2,lost,22478,20:00:00,25,2019,4,"Eden Gardens, Kolkata"
381,D Chahar,7836,4,0,46,1,0,1,11.50,Chennai Super Kings,Mumbai Indians,Inn1,lost,22479,20:00:00,26,2019,4,"MA Chidambaram Stadium, Chennai"
382,Harbhajan,75,4,0,23,0,0,0,5.80,Chennai Super Kings,Mumbai Indians,Inn1,lost,22479,20:00:00,26,2019,4,"MA Chidambaram Stadium, Chennai"
383,Tahir,6667,4,0,37,1,0,0,9.20,Chennai Super Kings,Mumbai Indians,Inn1,lost,22479,20:00:00,26,2019,4,"MA Chidambaram Stadium, Chennai"
384,DJ Bravo,242,4,0,35,0,0,2,8.80,Chennai Super Kings,Mumbai Indians,Inn1,lost,22479,20:00:00,26,2019,4,"MA Chidambaram Stadium, Chennai"
385,Santner,10100,4,0,13,2,0,0,3.20,Chennai Super Kings,Mumbai Indians,Inn1,lost,22479,20:00:00,26,2019,4,"MA Chidambaram Stadium, Chennai"
386,Lasith Malinga,111,3.4,0,37,4,0,0,10.10,Mumbai Indians,Chennai Super Kings,Inn2,won,22479,20:00:00,26,2019,4,"MA Chidambaram Stadium, Chennai"
387,Krunal Pandya,11311,3,0,7,2,0,0,2.30,Mumbai Indians,Chennai Super Kings,Inn2,won,22479,20:00:00,26,2019,4,"MA Chidambaram Stadium, Chennai"
388,Hardik Pandya,9647,2,0,22,1,1,1,11.00,Mumbai Indians,Chennai Super Kings,Inn2,won,22479,20:00:00,26,2019,4,"MA Chidambaram Stadium, Chennai"
389,Jasprit Bumrah,9311,3,0,10,2,0,1,3.30,Mumbai Indians,Chennai Super Kings,Inn2,won,22479,20:00:00,26,2019,4,"MA Chidambaram Stadium, Chennai"
390,Rahul Chahar,12087,4,0,21,0,0,0,5.20,Mumbai Indians,Chennai Super Kings,Inn2,won,22479,20:00:00,26,2019,4,"MA Chidambaram Stadium, Chennai"
391,Anukul Roy,12344,2,0,11,1,0,3,5.50,Mumbai Indians,Chennai Super Kings,Inn2,won,22479,20:00:00,26,2019,4,"MA Chidambaram Stadium, Chennai"
392,Aaron,6293,4,0,36,2,0,1,9.00,Rajasthan Royals,Sunrisers Hyderabad,Inn1,won,22480,20:00:00,27,2019,4,"Sawai Mansingh Stadium, Jaipur"
393,Oshane Thomas,11442,4,0,28,2,0,1,7.00,Rajasthan Royals,Sunrisers Hyderabad,Inn1,won,22480,20:00:00,27,2019,4,"Sawai Mansingh Stadium, Jaipur"
394,Shreyas Gopal,9746,4,0,30,2,0,0,7.50,Rajasthan Royals,Sunrisers Hyderabad,Inn1,won,22480,20:00:00,27,2019,4,"Sawai Mansingh Stadium, Jaipur"
395,Unadkat,6327,4,0,26,2,0,0,6.50,Rajasthan Royals,Sunrisers Hyderabad,Inn1,won,22480,20:00:00,27,2019,4,"Sawai Mansingh Stadium, Jaipur"
396,Riyan Parag,12305,3,0,24,0,0,0,8.00,Rajasthan Royals,Sunrisers Hyderabad,Inn1,won,22480,20:00:00,27,2019,4,"Sawai Mansingh Stadium, Jaipur"
397,Binny,1530,1,0,10,0,0,1,10.00,Rajasthan Royals,Sunrisers Hyderabad,Inn1,won,22480,20:00:00,27,2019,4,"Sawai Mansingh Stadium, Jaipur"
398,Bhuvneshwar Kumar,1726,4,0,22,0,0,1,5.50,Sunrisers Hyderabad,Rajasthan Royals,Inn2,lost,22480,20:00:00,27,2019,4,"Sawai Mansingh Stadium, Jaipur"
399,Shakib Al Hasan,544,3.1,0,26,1,0,0,8.20,Sunrisers Hyderabad,Rajasthan Royals,Inn2,lost,22480,20:00:00,27,2019,4,"Sawai Mansingh Stadium, Jaipur"
400,Rashid Khan,10738,4,0,30,1,0,0,7.50,Sunrisers Hyderabad,Rajasthan Royals,Inn2,lost,22480,20:00:00,27,2019,4,"Sawai Mansingh Stadium, Jaipur"
401,K Khaleel Ahmed,10952,4,0,33,1,0,0,8.20,Sunrisers Hyderabad,Rajasthan Royals,Inn2,lost,22480,20:00:00,27,2019,4,"Sawai Mansingh Stadium, Jaipur"
402,Siddarth Kaul,1828,4,0,48,0,0,2,12.00,Sunrisers Hyderabad,Rajasthan Royals,Inn2,lost,22480,20:00:00,27,2019,4,"Sawai Mansingh Stadium, Jaipur"
403,Umesh,1858,4,0,39,1,0,0,9.80,Royal Challengers Bangalore,Delhi Capitals,Inn1,lost,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
404,Washington Sundar,10945,4,0,29,1,0,0,7.20,Royal Challengers Bangalore,Delhi Capitals,Inn1,lost,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
405,Chahal,7910,4,0,41,2,0,0,10.20,Royal Challengers Bangalore,Delhi Capitals,Inn1,lost,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
406,Navdeep Saini,9715,4,0,44,1,0,0,11.00,Royal Challengers Bangalore,Delhi Capitals,Inn1,lost,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
407,Stoinis,8989,3,0,24,0,0,0,8.00,Royal Challengers Bangalore,Delhi Capitals,Inn1,lost,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
408,Shivam Dube,11195,1,0,5,0,0,0,5.00,Royal Challengers Bangalore,Delhi Capitals,Inn1,lost,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
409,Ishant Sharma,702,4,0,40,1,0,0,10.00,Delhi Capitals,Royal Challengers Bangalore,Inn2,won,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
410,Axar Patel,8808,4,0,26,1,0,0,6.50,Delhi Capitals,Royal Challengers Bangalore,Inn2,won,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
411,Sandeep Lamichhane,11158,3,0,36,0,0,0,12.00,Delhi Capitals,Royal Challengers Bangalore,Inn2,won,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
412,Kagiso Rabada,9585,4,0,31,2,0,1,7.80,Delhi Capitals,Royal Challengers Bangalore,Inn2,won,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
413,Amit Mishra,1454,4,0,29,2,0,1,7.20,Delhi Capitals,Royal Challengers Bangalore,Inn2,won,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
414,Sherfane Rutherford,13748,1,0,6,1,0,0,6.00,Delhi Capitals,Royal Challengers Bangalore,Inn2,won,22481,16:00:00,28,2019,4,"Arun Jaitley Stadium, Delhi"
415,Arshdeep Singh,13217,4,0,42,1,0,3,10.50,Kings XI Punjab,Sunrisers Hyderabad,Inn1,lost,22483,20:00:00,29,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
416,Mujeeb,12071,4,0,66,0,0,7,16.50,Kings XI Punjab,Sunrisers Hyderabad,Inn1,lost,22483,20:00:00,29,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
417,Shami,7909,4,0,36,2,0,1,9.00,Kings XI Punjab,Sunrisers Hyderabad,Inn1,lost,22483,20:00:00,29,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
418,Ashwin (c),1593,4,0,30,2,0,1,7.50,Kings XI Punjab,Sunrisers Hyderabad,Inn1,lost,22483,20:00:00,29,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
419,M Ashwin,8796,4,0,32,1,0,2,8.00,Kings XI Punjab,Sunrisers Hyderabad,Inn1,lost,22483,20:00:00,29,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
420,K Khaleel Ahmed,10952,4,0,40,3,0,3,10.00,Sunrisers Hyderabad,Kings XI Punjab,Inn2,won,22483,20:00:00,29,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
421,Bhuvneshwar Kumar,1726,4,0,34,0,0,1,8.50,Sunrisers Hyderabad,Kings XI Punjab,Inn2,won,22483,20:00:00,29,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
422,Sandeep Sharma,8356,4,0,33,2,0,2,8.20,Sunrisers Hyderabad,Kings XI Punjab,Inn2,won,22483,20:00:00,29,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
423,Rashid Khan,10738,4,0,21,3,0,0,5.20,Sunrisers Hyderabad,Kings XI Punjab,Inn2,won,22483,20:00:00,29,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
424,Abhishek Sharma,12086,1,0,11,0,1,0,11.00,Sunrisers Hyderabad,Kings XI Punjab,Inn2,won,22483,20:00:00,29,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
425,Mohammad Nabi,3007,3,0,28,0,0,0,9.30,Sunrisers Hyderabad,Kings XI Punjab,Inn2,won,22483,20:00:00,29,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
426,Aaron,6293,1,0,23,0,0,0,23.00,Rajasthan Royals,Royal Challengers Bangalore,Inn1,lost,22484,20:00:00,30,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
427,Shreyas Gopal,9746,1,0,12,3,0,0,12.00,Rajasthan Royals,Royal Challengers Bangalore,Inn1,lost,22484,20:00:00,30,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
428,Riyan Parag,12305,1,0,10,1,0,0,10.00,Rajasthan Royals,Royal Challengers Bangalore,Inn1,lost,22484,20:00:00,30,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
429,Unadkat,6327,1,0,9,1,0,0,9.00,Rajasthan Royals,Royal Challengers Bangalore,Inn1,lost,22484,20:00:00,30,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
430,Oshane Thomas,11442,1,0,6,2,1,0,6.00,Rajasthan Royals,Royal Challengers Bangalore,Inn1,lost,22484,20:00:00,30,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
431,Umesh Yadav,1858,1,0,10,0,0,0,10.00,Royal Challengers Bangalore,Rajasthan Royals,Inn2,lost,22484,20:00:00,30,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
432,Navdeep Saini,9715,1,0,12,0,0,0,12.00,Royal Challengers Bangalore,Rajasthan Royals,Inn2,lost,22484,20:00:00,30,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
