,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
136,Hanuma Vihari,c J Botha b M Morkel,17,23,0,1,73.91,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11878,20:00:00,12,2013,4,"Arun Jaitley Stadium, Delhi"
137,Cameron White,st K Jadhav b S Nadeem,4,8,0,0,50.00,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11878,20:00:00,12,2013,4,"Arun Jaitley Stadium, Delhi"
138,Thisara Perera,c J Botha b I Pathan,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11878,20:00:00,12,2013,4,"Arun Jaitley Stadium, Delhi"
139,Ashish Reddy,b M Morkel,16,9,2,0,177.78,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11878,20:00:00,12,2013,4,"Arun Jaitley Stadium, Delhi"
140,Amit Mishra,not out,16,14,2,0,114.29,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11878,20:00:00,12,2013,4,"Arun Jaitley Stadium, Delhi"
141,Dale Steyn,not out,9,5,1,0,180.00,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11878,20:00:00,12,2013,4,"Arun Jaitley Stadium, Delhi"
142,Ricky Ponting,c A Nayar b Y Singh,14,17,2,0,82.35,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
143,Sachin Tendulkar,c M Marsh b A Finch,44,29,7,1,151.72,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
144,Dinesh Karthik,lbw b M Marsh,41,29,4,1,141.38,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
145,Rohit Sharma,not out,62,32,3,5,193.75,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
146,Kieron Pollard,not out,19,14,1,1,135.71,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
147,Aaron Finch,b M Johnson,0,1,0,0,0.00,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
148,Robin Uthappa,b M Johnson,7,9,1,0,77.78,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
149,Ross Taylor,run out (A Rayudu/P Ojha),4,5,1,0,80.00,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
150,Yuvraj Singh,c R Dhawan b K Pollard,24,16,1,2,150.00,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
151,Tirumalsetti Suman,c K Pollard b H Singh,23,15,5,0,153.33,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
152,Angelo Mathews,c R Sharma b P Ojha,19,18,0,1,105.56,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
153,Mitchell Marsh,c R Dhawan b M Johnson,38,26,2,2,146.15,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
154,Abhishek Nayar,c K Pollard b L Malinga,6,7,0,0,85.71,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
155,Bhuvneshwar Kumar,not out,6,11,0,0,54.55,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
156,Rahul Sharma,not out,10,12,1,0,83.33,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai"
157,Manvinder Bisla,c H Vihari b Karan Sharma,28,24,5,0,116.67,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
158,Gautam Gambhir,b Ashish Reddy,53,45,6,1,117.78,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
159,Jacques Kallis,run out (A Mishra/P Patel),41,27,6,0,151.85,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
160,Eoin Morgan,run out (D Steyn),47,21,5,3,223.81,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
161,Yusuf Pathan,not out,3,3,0,0,100.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
162,Parthiv Patel,b J Kallis,27,31,2,1,87.10,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
163,Cameron White,c Y Pathan b J Kallis,34,31,3,1,109.68,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
164,Kumar Sangakkara,c Manoj Tiwary b R Bhatia,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
165,Dwaraka Ravi Teja,c Manoj Tiwary b S Narine,10,13,0,0,76.92,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
166,Thisara Perera,b J Kallis,36,25,2,1,144.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
167,Ashish Reddy,b S Senanayake,4,5,0,0,80.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
168,Karn Sharma,not out,5,9,0,0,55.56,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
169,Hanuma Vihari,c Manoj Tiwary b R Bhatia,1,2,0,0,50.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
170,Amit Mishra,not out,1,1,0,0,100.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata"
171,Robin Uthappa,c R Jadeja b C Morris,26,33,2,0,78.79,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
172,Aaron Finch,st M Dhoni b R Jadeja,67,45,10,2,148.89,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
173,Ross Taylor,c R Jadeja b C Morris,8,13,0,0,61.54,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
174,Steven Smith,not out,39,16,3,3,243.75,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
175,Mitchell Marsh,c A Morkel b DJ Bravo,2,4,0,0,50.00,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
176,Manish Pandey,b DJ Bravo,9,8,1,0,112.50,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
177,Abhishek Nayar,not out,0,1,0,0,0.00,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
178,Srikkanth Anirudha,lbw b B Kumar,0,2,0,0,0.00,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
179,Murali Vijay,c Ross Taylor b A Nayar,24,22,2,1,109.09,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
180,Suresh Raina,c T Suman b B Kumar,8,10,1,0,80.00,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
181,S Badrinath,c S Smith b M Marsh,34,26,4,0,130.77,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
182,Ravindra Jadeja,c A Dinda b M Marsh,27,22,1,1,122.73,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
183,MS Dhoni,c S Smith b A Dinda,10,13,0,0,76.92,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
184,Dwayne Bravo,c S Smith b R Sharma,1,4,0,0,25.00,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
185,Albie Morkel,c A Finch b A Dinda,13,11,0,1,118.18,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
186,Chris Morris,not out,5,5,0,0,100.00,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
187,Ravichandran Ashwin,not out,11,5,2,0,220.00,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai"
188,Adam Gilchrist,lbw b S Senanayake,7,12,1,0,58.33,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
189,Mandeep Singh,c M Bisla b J Kallis,41,30,6,0,136.67,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
190,Manan Vohra,c & b L Balaji,17,16,2,0,106.25,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
191,David Hussey,c M Bisla b S Narine,12,15,0,0,80.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
192,David Miller,b S Senanayake,20,17,1,0,117.65,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
193,Azhar Mahmood,c & b S Narine,0,1,0,0,0.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
194,Gurkeerat Singh Mann,b S Narine,0,1,0,0,0.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
195,Manpreet Gony,b J Kallis,42,18,4,3,233.33,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
196,Piyush Chawla,not out,11,8,2,0,137.50,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
197,Praveen Kumar,c Y Pathan b J Kallis,1,2,0,0,50.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
198,,not out,0,0,0,0,0.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
199,Manvinder Bisla,c A Gilchrist b P Kumar,0,1,0,0,0.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
200,Gautam Gambhir,c A Gilchrist b M Gony,60,39,9,0,153.85,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
201,Jacques Kallis,c M Singh b A Mahmood,1,6,0,0,16.67,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
202,Eoin Morgan,c D Hussey b A Mahmood,47,38,6,0,123.68,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
203,Manoj Tiwary,b Awana,1,7,0,0,14.29,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
204,Yusuf Pathan,c D Miller b P Kumar,13,16,2,0,81.25,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
205,Debabrata Das,lbw b A Mahmood,1,3,0,0,33.33,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
206,Rajat Bhatia,b Awana,16,6,0,2,266.67,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
207,Sachithra Senanayake,run out (A Gilchrist/P Kumar),1,2,0,0,50.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
208,Sunil Narine,not out,1,2,0,0,50.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
209,,not out,0,0,0,0,0.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
210,Parthiv Patel,b B Kumar,12,9,2,0,133.33,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
211,Quinton de Kock,c M Marsh b A Dinda,2,8,0,0,25.00,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
212,Hanuma Vihari,c A Finch b B Kumar,1,8,0,0,12.50,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
213,Cameron White,b B Kumar,0,1,0,0,0.00,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
214,Biplab Samantray,c M Pandey b R Sharma,37,37,3,1,100.00,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
215,Karn Sharma,lbw b R Sharma,7,13,0,0,53.85,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
216,Thisara Perera,c R Uthappa b M Marsh,2,4,0,0,50.00,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
217,Amit Mishra,run out (A Nayar/R Uthappa),30,24,3,0,125.00,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
218,Ashish Reddy,not out,19,15,0,1,126.67,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
219,Dale Steyn,not out,4,1,1,0,400.00,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
220,Robin Uthappa,c B Samantray b T Perera,22,14,4,0,157.14,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
221,Aaron Finch,c Quinton de Kock b T Perera,16,13,3,0,123.08,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
222,Tirumalsetti Suman,lbw b Karan Sharma,12,14,1,0,85.71,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
223,Steven Smith,c Ashish Reddy b I Sharma,17,25,0,0,68.00,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
224,Angelo Mathews,c D Steyn b A Mishra,20,24,1,0,83.33,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
225,Mitchell Marsh,c Ashish Reddy b D Steyn,14,13,1,1,107.69,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
226,Abhishek Nayar,c B Samantray b T Perera,0,2,0,0,0.00,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
227,Manish Pandey,not out,7,6,1,0,116.67,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
228,Bhuvneshwar Kumar,lbw b A Mishra,0,1,0,0,0.00,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
229,Rahul Sharma,b A Mishra,0,1,0,0,0.00,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
230,,b A Mishra,0,1,0,0,0.00,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune"
231,Michael Hussey,not out,65,50,6,2,130.00,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
232,Murali Vijay,lbw b M Morkel,18,13,3,0,138.46,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
233,Suresh Raina,c K Jadhav b I Pathan,30,32,5,0,93.75,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
234,MS Dhoni,c J Mendis b U Yadav,44,23,5,1,191.30,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
235,Dwayne Bravo,run out (J Mendis/K Jadhav),3,2,0,0,150.00,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
236,David Warner,b Mohit Sharma,1,4,0,0,25.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
237,Virender Sehwag,c M Hussey b Mohit Sharma,17,13,1,1,130.77,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
238,Manprit Juneja,lbw b Mohit Sharma,2,3,0,0,66.67,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
239,Mahela Jayawardene,lbw b C Morris,6,11,1,0,54.55,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
240,Jeevan Mendis,run out (S Raina/R Jadeja),12,17,0,0,70.59,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
241,Kedar Jadhav,c DJ Bravo b A Morkel,31,28,3,0,110.71,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
242,Irfan Pathan,c DJ Bravo b R Jadeja,2,6,0,0,33.33,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
243,Ajit Agarkar,c DJ Bravo b R Ashwin,3,7,0,0,42.86,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
244,Morne Morkel,b R Ashwin,2,4,0,0,50.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
245,Shahbaz Nadeem,not out,2,7,0,0,28.57,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
246,,c S Raina b DJ Bravo,1,5,0,0,20.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi"
247,Mandeep Singh,c Quinton de Kock b I Sharma,10,11,1,0,90.91,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
248,Adam Gilchrist,c I Sharma b Karan Sharma,26,25,4,0,104.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
249,Paul Valthaty,c T Perera b Karan Sharma,6,17,0,0,35.29,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
250,David Hussey,c Akshath Reddy b I Sharma,22,24,1,1,91.67,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
251,Piyush Chawla,run out (Akshath Reddy/T Perera),23,15,1,2,153.33,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
252,Gurkeerat Singh Mann,b D Steyn,17,12,1,1,141.67,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
253,Azhar Mahmood,c Ashish Reddy b A Mishra,4,4,1,0,100.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
254,Manpreet Gony,run out (I Sharma/Quinton de Kock),0,0,0,0,0.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
255,Manan Vohra,c I Sharma b A Mishra,0,1,0,0,0.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
256,Dimitri Mascarenhas,not out,5,5,0,0,100.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
257,,not out,3,6,0,0,50.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
258,Quinton de Kock,b P Kumar,0,4,0,0,0.00,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
259,Akshath Reddy,c A Mahmood b M Gony,19,17,2,0,111.76,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
260,Hanuma Vihari,c D Hussey b P Chawla,46,39,5,0,117.95,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
261,Cameron White,b M Gony,16,23,1,0,69.57,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
262,Biplab Samantray,lbw b A Mahmood,10,12,1,0,83.33,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
263,Thisara Perera,not out,23,11,0,3,209.09,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
264,Ashish Reddy,not out,7,7,1,0,100.00,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad"
265,Gautam Gambhir,c M Hussey b C Morris,25,19,5,0,131.58,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata"
266,Yusuf Pathan,run out (DJ Bravo/M Dhoni),25,22,4,0,113.64,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata"
267,Jacques Kallis,run out (S Badrinath),0,0,0,0,0.00,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata"
268,Eoin Morgan,c R Jadeja b DJ Bravo,2,7,0,0,28.57,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata"
269,Manoj Tiwary,c Mohit Sharma b R Ashwin,13,18,0,0,72.22,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata"
270,Debabrata Das,lbw b R Ashwin,19,15,0,2,126.67,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata"
271,Rajat Bhatia,c & b R Jadeja,1,10,0,0,10.00,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata"
272,Laxmi Shukla,lbw b R Jadeja,1,3,0,0,33.33,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata"
273,Sachithra Senanayake,not out,7,13,0,0,53.85,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata"
274,Sunil Narine,c Mohit Sharma b R Jadeja,13,6,0,2,216.67,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata"
275,,not out,9,7,1,0,128.57,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata"
