,bowler,ID,overs,maidens,runs,wickets,no_balls,wides,economy,team,opponent,Inning,Win/Lost,match_id,time,day,year,Month,Venue
466,Dimitri Mascarenhas,741,4,0,20,3,0,0,5.00,Rajasthan Royals,Royal Challengers Bangalore,Inn1,lost,10604,20:40:00,18,2009,4,"Newlands, Cape Town"
467,Anil Kumble,98,3.1,1,5,5,0,0,1.61,Royal Challengers Bangalore,Rajasthan Royals,Inn2,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town"
468,Praveen Kumar,592,3,0,7,2,1,2,2.33,Royal Challengers Bangalore,Rajasthan Royals,Inn2,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town"
469,Jesse Ryder,583,4,0,14,2,0,1,3.50,Royal Challengers Bangalore,Rajasthan Royals,Inn2,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town"
470,Dale Steyn,508,2,0,6,0,0,3,3.00,Royal Challengers Bangalore,Rajasthan Royals,Inn2,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town"
471,Vinay Kumar,1449,3,0,25,0,0,1,8.33,Royal Challengers Bangalore,Rajasthan Royals,Inn2,won,10604,20:40:00,18,2009,4,"Newlands, Cape Town"
472,Pragyan Ojha,1356,4,0,14,2,0,0,3.50,Deccan Chargers,Kolkata Knight Riders,Inn1,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
473,RP Singh,434,3.4,0,22,4,0,0,6.47,Deccan Chargers,Kolkata Knight Riders,Inn1,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
474,Harmeet Singh Bansal,1899,4,0,23,1,0,1,5.75,Deccan Chargers,Kolkata Knight Riders,Inn1,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
475,Scott Styris,58,4,0,32,2,0,0,8.00,Deccan Chargers,Kolkata Knight Riders,Inn1,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
476,Fidel Edwards,381,4,1,6,0,0,0,1.50,Deccan Chargers,Kolkata Knight Riders,Inn1,won,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
477,Ajit Agarkar,146,1,0,17,0,0,1,17.00,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
478,Ashok Dinda,1467,3,0,24,1,0,0,8.00,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
479,Sourav Ganguly,29,1,0,8,0,0,0,8.00,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
480,Moises Henriques,1437,0.1,0,4,0,0,0,40.00,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
481,Chris Gayle,247,1,0,14,0,0,0,14.00,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
482,Ishant Sharma,702,3,0,13,0,0,0,4.33,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
483,Murali Kartik,300,4,0,23,0,0,0,5.75,Kolkata Knight Riders,Deccan Chargers,Inn2,lost,10602,22:20:00,19,2009,4,"Newlands, Cape Town"
484,Anureet Singh,1876,4,0,35,2,0,2,8.75,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
485,Ajit Agarkar,146,1,0,14,0,0,1,14.00,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
486,Ajantha Mendis,1390,4,0,19,2,0,1,4.75,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
487,Sourav Ganguly,29,3,0,23,0,0,0,7.67,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
488,Chris Gayle,247,4,0,20,0,0,2,5.00,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
489,Ishant Sharma,702,4,0,36,2,0,0,9.00,Kolkata Knight Riders,Rajasthan Royals,Inn1,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
490,Munaf Patel,522,3,0,36,1,1,0,12.00,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
491,Kamran Khan,1863,4,0,18,3,0,3,4.50,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
492,Shane Warne,135,4,0,25,2,0,2,6.25,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
493,Dimitri Mascarenhas,741,4,1,29,1,0,0,7.25,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
494,Ravindra Jadeja,587,1,0,7,0,0,0,7.00,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
495,Yusuf Pathan,790,4,0,27,0,0,4,6.75,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,10596,20:15:00,23,2009,4,"Newlands, Cape Town"
496,Shane Warne,135,4,0,37,0,0,0,9.25,Rajasthan Royals,Kings XI Punjab,Inn1,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town"
497,Kamran Khan,1863,4,0,15,2,0,3,3.75,Rajasthan Royals,Kings XI Punjab,Inn1,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town"
498,Dimitri Mascarenhas,741,4,0,29,0,0,0,7.25,Rajasthan Royals,Kings XI Punjab,Inn1,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town"
499,Munaf Patel,522,4,0,24,2,0,1,6.00,Rajasthan Royals,Kings XI Punjab,Inn1,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town"
500,Yusuf Pathan,790,4,0,30,0,0,4,7.50,Rajasthan Royals,Kings XI Punjab,Inn1,lost,10591,20:15:00,26,2009,4,"Newlands, Cape Town"
501,Yusuf Abdulla,1651,4,0,21,3,0,1,5.25,Kings XI Punjab,Rajasthan Royals,Inn2,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town"
502,Irfan Pathan,73,4,0,26,2,0,3,6.50,Kings XI Punjab,Rajasthan Royals,Inn2,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town"
503,Ramesh Powar,513,2,0,10,0,0,1,5.00,Kings XI Punjab,Rajasthan Royals,Inn2,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town"
504,Vikram Singh,456,4,0,19,0,0,0,4.75,Kings XI Punjab,Rajasthan Royals,Inn2,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town"
505,Piyush Chawla,466,4,0,22,2,0,0,5.50,Kings XI Punjab,Rajasthan Royals,Inn2,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town"
506,Yuvraj Singh,69,2,0,9,0,0,0,4.50,Kings XI Punjab,Rajasthan Royals,Inn2,won,10591,20:15:00,26,2009,4,"Newlands, Cape Town"
507,Laxmi Shukla,1600,4,0,25,3,0,0,6.25,Kolkata Knight Riders,Mumbai Indians,Inn1,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
508,Brad Hodge,283,3,0,29,1,0,0,9.67,Kolkata Knight Riders,Mumbai Indians,Inn1,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
509,Ashok Dinda,1467,2,0,24,0,0,1,12.00,Kolkata Knight Riders,Mumbai Indians,Inn1,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
510,Sourav Ganguly,29,1,0,16,0,0,1,16.00,Kolkata Knight Riders,Mumbai Indians,Inn1,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
511,Ajantha Mendis,1390,4,0,39,0,0,0,9.75,Kolkata Knight Riders,Mumbai Indians,Inn1,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
512,Chris Gayle,247,2,0,24,0,0,0,12.00,Kolkata Knight Riders,Mumbai Indians,Inn1,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
513,Ishant Sharma,702,4,0,29,1,0,2,7.25,Kolkata Knight Riders,Mumbai Indians,Inn1,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
514,Harbhajan Singh,75,2,0,15,0,0,0,7.50,Mumbai Indians,Kolkata Knight Riders,Inn2,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
515,Dwayne Bravo,242,3,0,31,2,0,1,10.33,Mumbai Indians,Kolkata Knight Riders,Inn2,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
516,Lasith Malinga,111,2.2,0,11,3,1,1,5.00,Mumbai Indians,Kolkata Knight Riders,Inn2,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
517,Zaheer Khan,71,3,0,14,1,0,0,4.67,Mumbai Indians,Kolkata Knight Riders,Inn2,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
518,Abhishek Nayar,1463,3,0,13,3,0,0,4.33,Mumbai Indians,Kolkata Knight Riders,Inn2,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
519,Sachin Tendulkar,25,2,0,11,0,0,0,5.50,Mumbai Indians,Kolkata Knight Riders,Inn2,won,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth"
520,Sanath Jayasuriya,102,1,0,5,1,0,0,5.00,Mumbai Indians,Kings XI Punjab,Inn1,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
521,Sachin Tendulkar,25,1,0,7,0,0,1,7.00,Mumbai Indians,Kings XI Punjab,Inn1,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
522,Dwayne Bravo,242,3,0,24,1,0,2,8.00,Mumbai Indians,Kings XI Punjab,Inn1,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
523,Jean-Paul Duminy,211,3,0,23,1,0,1,7.67,Mumbai Indians,Kings XI Punjab,Inn1,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
524,Zaheer Khan,71,4,0,19,1,0,1,4.75,Mumbai Indians,Kings XI Punjab,Inn1,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
525,Lasith Malinga,111,4,0,12,2,0,1,3.00,Mumbai Indians,Kings XI Punjab,Inn1,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
526,Harbhajan Singh,75,4,0,23,1,0,0,5.75,Mumbai Indians,Kings XI Punjab,Inn1,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
527,Wilkin Mota,1825,1,0,3,0,0,0,3.00,Kings XI Punjab,Mumbai Indians,Inn2,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
528,Irfan Pathan,73,4,0,20,2,0,2,5.00,Kings XI Punjab,Mumbai Indians,Inn2,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
529,Karan Goel,1823,2,0,11,0,0,1,5.50,Kings XI Punjab,Mumbai Indians,Inn2,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
530,Piyush Chawla,466,3,0,26,1,0,0,8.67,Kings XI Punjab,Mumbai Indians,Inn2,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
531,Ramesh Powar,513,4,0,23,1,0,1,5.75,Kings XI Punjab,Mumbai Indians,Inn2,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
532,Vikramjeet Singh Malik,1904,2,0,12,1,1,0,6.00,Kings XI Punjab,Mumbai Indians,Inn2,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
533,Yusuf Abdulla,1651,4,0,19,2,0,3,4.75,Kings XI Punjab,Mumbai Indians,Inn2,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban"
534,Siddharth Trivedi,1594,3,0,35,0,0,1,11.67,Rajasthan Royals,Chennai Super Kings,Inn1,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
535,Munaf Patel,522,4,0,25,2,0,0,6.25,Rajasthan Royals,Chennai Super Kings,Inn1,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
536,Kamran Khan,1863,2.4,0,35,0,1,0,14.58,Rajasthan Royals,Chennai Super Kings,Inn1,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
537,Dimitri Mascarenhas,741,3.2,0,26,0,0,0,8.13,Rajasthan Royals,Chennai Super Kings,Inn1,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
538,Yusuf Pathan,790,3,0,17,2,0,0,5.67,Rajasthan Royals,Chennai Super Kings,Inn1,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
539,Shane Warne,135,4,0,24,1,0,1,6.00,Rajasthan Royals,Chennai Super Kings,Inn1,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
540,Lakshmipathy Balaji,96,3.3,0,21,4,0,1,6.36,Chennai Super Kings,Rajasthan Royals,Inn2,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
541,Jacob Oram,59,4,0,27,2,0,0,6.75,Chennai Super Kings,Rajasthan Royals,Inn2,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
542,Suresh Raina,413,2,0,11,1,0,0,5.50,Chennai Super Kings,Rajasthan Royals,Inn2,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
543,Muttiah Muralitharan,110,4,0,33,0,0,1,8.25,Chennai Super Kings,Rajasthan Royals,Inn2,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
544,Sudeep Tyagi,1450,2,0,8,0,0,1,4.00,Chennai Super Kings,Rajasthan Royals,Inn2,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
545,Albie Morkel,484,4,0,21,2,0,0,5.25,Chennai Super Kings,Rajasthan Royals,Inn2,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion"
546,Yuvraj Singh,69,4,0,22,3,0,1,5.50,Kings XI Punjab,Royal Challengers Bangalore,Inn1,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
547,Piyush Chawla,466,4,0,29,0,0,1,7.25,Kings XI Punjab,Royal Challengers Bangalore,Inn1,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
548,Ramesh Powar,513,1,0,8,0,0,0,8.00,Kings XI Punjab,Royal Challengers Bangalore,Inn1,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
549,Irfan Pathan,73,4,0,19,2,0,0,4.75,Kings XI Punjab,Royal Challengers Bangalore,Inn1,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
550,Vikramjeet Singh Malik,1904,3,0,29,0,0,1,9.67,Kings XI Punjab,Royal Challengers Bangalore,Inn1,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
551,Yusuf Abdulla,1651,4,1,36,4,0,1,9.00,Kings XI Punjab,Royal Challengers Bangalore,Inn1,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
552,KP Appanna,1804,2,0,10,0,0,0,5.00,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
553,Jacques Kallis,213,3,0,19,0,0,0,6.33,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
554,Praveen Kumar,592,4,0,27,2,0,2,6.75,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
555,Roelof van der Merwe,1669,3,0,22,2,0,1,7.33,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
556,Anil Kumble,98,4,0,25,2,0,0,6.25,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
557,Jesse Ryder,583,4,0,24,0,0,0,6.00,Royal Challengers Bangalore,Kings XI Punjab,Inn2,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban"
558,Rajat Bhatia,1468,3,0,17,2,0,0,5.67,Delhi Daredevils,Chennai Super Kings,Inn1,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
559,Amit Mishra,1454,3,0,24,0,0,0,8.00,Delhi Daredevils,Chennai Super Kings,Inn1,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
560,Tillakaratne Dilshan,105,3,0,23,0,0,0,7.67,Delhi Daredevils,Chennai Super Kings,Inn1,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
561,Ashish Nehra,269,4,0,27,3,0,2,6.75,Delhi Daredevils,Chennai Super Kings,Inn1,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
562,Pradeep Sangwan,1472,3,0,41,1,0,1,13.67,Delhi Daredevils,Chennai Super Kings,Inn1,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
563,Dirk Nannes,1647,4,0,27,3,0,2,6.75,Delhi Daredevils,Chennai Super Kings,Inn1,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
564,Jacob Oram,59,1,0,14,0,0,0,14.00,Chennai Super Kings,Delhi Daredevils,Inn2,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
565,Albie Morkel,484,4,0,32,1,0,0,8.00,Chennai Super Kings,Delhi Daredevils,Inn2,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
566,Suresh Raina,413,1,0,7,0,0,0,7.00,Chennai Super Kings,Delhi Daredevils,Inn2,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
567,Lakshmipathy Balaji,96,3,0,26,0,0,0,8.67,Chennai Super Kings,Delhi Daredevils,Inn2,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
568,Muttiah Muralitharan,110,4,0,22,1,0,0,5.50,Chennai Super Kings,Delhi Daredevils,Inn2,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
569,Shadab Jakati,1812,4,0,24,4,0,0,6.00,Chennai Super Kings,Delhi Daredevils,Inn2,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
570,Sudeep Tyagi,1450,3,0,18,2,1,0,6.00,Chennai Super Kings,Delhi Daredevils,Inn2,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg"
571,Anil Kumble,98,2,0,18,0,0,0,9.00,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
572,Vinay Kumar,1449,4,0,32,0,0,0,8.00,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
573,Dillon du Preez,1843,4,1,32,3,1,0,8.00,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
574,Jacques Kallis,213,4,0,23,0,0,1,5.75,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
575,Praveen Kumar,592,3,1,15,0,0,0,5.00,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
576,Roelof van der Merwe,1669,3,0,27,1,0,0,9.00,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
577,Sanath Jayasuriya,102,2,0,20,0,0,0,10.00,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
578,Sachin Tendulkar,25,2,0,21,0,0,0,10.50,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
579,Harbhajan Singh,75,2,0,14,0,0,0,7.00,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
580,Lasith Malinga,111,3.1,1,24,0,0,0,7.74,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
581,Abhishek Nayar,1463,4,0,26,0,0,4,6.50,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
582,Dwayne Bravo,242,3,0,32,0,0,1,10.67,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
583,Zaheer Khan,71,2,0,12,1,0,2,6.00,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg"
584,Rajat Bhatia,1468,4,0,35,0,0,0,8.75,Delhi Daredevils,Kolkata Knight Riders,Inn1,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban"
585,Pradeep Sangwan,1472,4,0,29,2,1,0,7.25,Delhi Daredevils,Kolkata Knight Riders,Inn1,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban"
586,Ashish Nehra,269,4,0,23,1,0,2,5.75,Delhi Daredevils,Kolkata Knight Riders,Inn1,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban"
587,Amit Mishra,1454,4,1,18,0,0,0,4.50,Delhi Daredevils,Kolkata Knight Riders,Inn1,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban"
588,Dirk Nannes,1647,4,0,49,0,0,1,12.25,Delhi Daredevils,Kolkata Knight Riders,Inn1,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban"
589,Ajit Agarkar,146,3,0,24,1,0,0,8.00,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban"
590,Ashok Dinda,1467,2,0,17,0,0,0,8.50,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban"
591,Ishant Sharma,702,4,0,43,0,0,0,10.75,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban"
592,Brad Hodge,283,2,0,18,0,0,2,9.00,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban"
593,Murali Kartik,300,4,0,18,0,0,0,4.50,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban"
594,Moises Henriques,1437,4,0,36,0,0,0,9.00,Kolkata Knight Riders,Delhi Daredevils,Inn2,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban"
595,Piyush Chawla,466,3,0,28,1,0,0,9.33,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
596,Karan Goel,1823,3,0,23,0,0,0,7.67,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
597,Vikram Singh,456,2,0,36,0,0,0,18.00,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
598,S Sreesanth,463,4,0,37,1,0,1,9.25,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
599,Yusuf Abdulla,1651,2,0,18,0,0,0,9.00,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
600,Irfan Pathan,73,4,0,38,1,0,0,9.50,Kings XI Punjab,Chennai Super Kings,Inn1,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
601,Suresh Raina,413,2,0,8,0,0,0,4.00,Chennai Super Kings,Kings XI Punjab,Inn2,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
602,Lakshmipathy Balaji,96,4,0,41,1,0,1,10.25,Chennai Super Kings,Kings XI Punjab,Inn2,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
603,Manpreet Gony,1358,1,0,19,0,0,0,19.00,Chennai Super Kings,Kings XI Punjab,Inn2,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
604,Sudeep Tyagi,1450,2,0,10,0,0,0,5.00,Chennai Super Kings,Kings XI Punjab,Inn2,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
605,Shadab Jakati,1812,2,0,20,1,0,0,10.00,Chennai Super Kings,Kings XI Punjab,Inn2,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
606,Muttiah Muralitharan,110,4,0,37,0,0,1,9.25,Chennai Super Kings,Kings XI Punjab,Inn2,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
607,Albie Morkel,484,3,0,36,1,0,1,12.00,Chennai Super Kings,Kings XI Punjab,Inn2,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion"
608,Suresh Raina,413,3,0,21,0,0,0,7.00,Chennai Super Kings,Rajasthan Royals,Inn1,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
609,Shadab Jakati,1812,4,0,35,2,0,1,8.75,Chennai Super Kings,Rajasthan Royals,Inn1,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
610,Muttiah Muralitharan,110,4,0,22,2,0,0,5.50,Chennai Super Kings,Rajasthan Royals,Inn1,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
611,Jacob Oram,59,1,0,8,0,0,0,8.00,Chennai Super Kings,Rajasthan Royals,Inn1,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
612,Albie Morkel,484,3,0,24,1,1,0,8.00,Chennai Super Kings,Rajasthan Royals,Inn1,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
613,Sudeep Tyagi,1450,2,0,12,0,0,0,6.00,Chennai Super Kings,Rajasthan Royals,Inn1,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
614,Lakshmipathy Balaji,96,3,0,13,1,0,0,4.33,Chennai Super Kings,Rajasthan Royals,Inn1,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
615,Amit Singh,1861,3,0,25,1,0,0,8.33,Rajasthan Royals,Chennai Super Kings,Inn2,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
616,Ravindra Jadeja,587,2.2,0,14,0,0,0,6.36,Rajasthan Royals,Chennai Super Kings,Inn2,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
617,Yusuf Pathan,790,4,0,28,0,0,1,7.00,Rajasthan Royals,Chennai Super Kings,Inn2,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
618,Shane Warne,135,4,0,27,1,0,3,6.75,Rajasthan Royals,Chennai Super Kings,Inn2,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
619,Shane Harwood,609,2,0,22,0,0,1,11.00,Rajasthan Royals,Chennai Super Kings,Inn2,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
620,Siddharth Trivedi,1594,3,0,23,1,0,1,7.67,Rajasthan Royals,Chennai Super Kings,Inn2,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley"
