,bowler,ID,overs,maidens,runs,wickets,no_balls,wides,economy,team,opponent,Inning,Win/Lost,match_id,time,day,year,Month,Venue
436,Rohan Raje,1700,4,0,37,1,1,0,9.25,Mumbai Indians,Rajasthan Royals,Inn2,lost,10505,20:00:00,26,2008,5,"Sawai Mansingh Stadium, Jaipur"
437,Sanath Jayasuriya,102,2,0,8,0,0,0,4.00,Mumbai Indians,Rajasthan Royals,Inn2,lost,10505,20:00:00,26,2008,5,"Sawai Mansingh Stadium, Jaipur"
438,Abhishek Nayar,1463,1,0,4,0,0,0,4.00,Mumbai Indians,Rajasthan Royals,Inn2,lost,10505,20:00:00,26,2008,5,"Sawai Mansingh Stadium, Jaipur"
439,Dwayne Smith,255,2,0,16,0,0,0,8.00,Mumbai Indians,Rajasthan Royals,Inn2,lost,10505,20:00:00,26,2008,5,"Sawai Mansingh Stadium, Jaipur"
440,Dilhara Fernando,222,4,0,27,2,0,3,6.75,Mumbai Indians,Rajasthan Royals,Inn2,lost,10505,20:00:00,26,2008,5,"Sawai Mansingh Stadium, Jaipur"
441,Ashish Nehra,269,3,0,18,0,0,1,6.00,Mumbai Indians,Rajasthan Royals,Inn2,lost,10505,20:00:00,26,2008,5,"Sawai Mansingh Stadium, Jaipur"
442,Shaun Pollock,218,4,0,26,0,0,1,6.50,Mumbai Indians,Rajasthan Royals,Inn2,lost,10505,20:00:00,26,2008,5,"Sawai Mansingh Stadium, Jaipur"
443,Lakshmipathy Balaji,96,4,0,34,2,0,0,8.50,Chennai Super Kings,Deccan Chargers,Inn1,won,10504,20:00:00,27,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
444,Albie Morkel,484,4,0,37,2,0,3,9.25,Chennai Super Kings,Deccan Chargers,Inn1,won,10504,20:00:00,27,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
445,Makhaya Ntini,216,4,0,24,1,0,1,6.00,Chennai Super Kings,Deccan Chargers,Inn1,won,10504,20:00:00,27,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
446,Manpreet Gony,1358,4,0,21,1,0,0,5.25,Chennai Super Kings,Deccan Chargers,Inn1,won,10504,20:00:00,27,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
447,Muttiah Muralitharan,110,4,0,22,1,0,2,5.50,Chennai Super Kings,Deccan Chargers,Inn1,won,10504,20:00:00,27,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
448,Pragyan Ojha,1356,4,0,28,1,0,2,7.00,Deccan Chargers,Chennai Super Kings,Inn2,lost,10504,20:00:00,27,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
449,Sarvesh Kumar,1817,2,0,18,1,0,0,9.00,Deccan Chargers,Chennai Super Kings,Inn2,lost,10504,20:00:00,27,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
450,Shahid Afridi,142,3,0,19,0,0,2,6.33,Deccan Chargers,Chennai Super Kings,Inn2,lost,10504,20:00:00,27,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
451,Scott Styris,58,3,0,16,0,0,0,5.33,Deccan Chargers,Chennai Super Kings,Inn2,lost,10504,20:00:00,27,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
452,Paidikalva Vijaykumar,1818,3.2,0,32,1,0,1,10.00,Deccan Chargers,Chennai Super Kings,Inn2,lost,10504,20:00:00,27,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
453,RP Singh,434,4,0,32,0,0,3,8.00,Deccan Chargers,Chennai Super Kings,Inn2,lost,10504,20:00:00,27,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
454,Dwayne Smith,255,4,0,26,3,0,1,6.50,Mumbai Indians,Royal Challengers Bangalore,Inn1,won,10503,16:00:00,28,2008,5,"M.Chinnaswamy Stadium, Bengaluru"
455,Dhawal Kulkarni,1451,3,0,34,0,1,4,11.33,Mumbai Indians,Royal Challengers Bangalore,Inn1,won,10503,16:00:00,28,2008,5,"M.Chinnaswamy Stadium, Bengaluru"
456,Dilhara Fernando,222,4,0,18,4,0,1,4.50,Mumbai Indians,Royal Challengers Bangalore,Inn1,won,10503,16:00:00,28,2008,5,"M.Chinnaswamy Stadium, Bengaluru"
457,Ashish Nehra,269,3,0,21,1,0,0,7.00,Mumbai Indians,Royal Challengers Bangalore,Inn1,won,10503,16:00:00,28,2008,5,"M.Chinnaswamy Stadium, Bengaluru"
458,Shaun Pollock,218,4,0,23,0,0,0,5.75,Mumbai Indians,Royal Challengers Bangalore,Inn1,won,10503,16:00:00,28,2008,5,"M.Chinnaswamy Stadium, Bengaluru"
459,Balachandra Akhil,1803,3,0,19,0,0,1,6.33,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,10503,16:00:00,28,2008,5,"M.Chinnaswamy Stadium, Bengaluru"
460,Vinay Kumar,1449,3,0,25,0,0,0,8.33,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,10503,16:00:00,28,2008,5,"M.Chinnaswamy Stadium, Bengaluru"
461,Praveen Kumar,592,2,0,21,0,0,2,10.50,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,10503,16:00:00,28,2008,5,"M.Chinnaswamy Stadium, Bengaluru"
462,Dale Steyn,508,4,0,14,1,0,3,3.50,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,10503,16:00:00,28,2008,5,"M.Chinnaswamy Stadium, Bengaluru"
463,Anil Kumble,98,4,0,45,0,0,0,11.25,Royal Challengers Bangalore,Mumbai Indians,Inn2,lost,10503,16:00:00,28,2008,5,"M.Chinnaswamy Stadium, Bengaluru"
464,Amit Mishra,1454,4,0,37,2,0,1,9.25,Delhi Daredevils,Rajasthan Royals,Inn1,lost,10500,20:00:00,30,2008,5,"Wankhede Stadium, Mumbai"
465,Farveez Maharoof,112,4,0,34,3,0,0,8.50,Delhi Daredevils,Rajasthan Royals,Inn1,lost,10500,20:00:00,30,2008,5,"Wankhede Stadium, Mumbai"
466,Mohammad Asif,326,4,0,32,1,0,0,8.00,Delhi Daredevils,Rajasthan Royals,Inn1,lost,10500,20:00:00,30,2008,5,"Wankhede Stadium, Mumbai"
467,Glenn McGrath,41,4,0,38,0,0,1,9.50,Delhi Daredevils,Rajasthan Royals,Inn1,lost,10500,20:00:00,30,2008,5,"Wankhede Stadium, Mumbai"
468,Yo Mahesh,1719,4,0,50,2,0,1,12.50,Delhi Daredevils,Rajasthan Royals,Inn1,lost,10500,20:00:00,30,2008,5,"Wankhede Stadium, Mumbai"
469,Siddharth Trivedi,1594,3,0,20,1,0,0,6.67,Rajasthan Royals,Delhi Daredevils,Inn2,won,10500,20:00:00,30,2008,5,"Wankhede Stadium, Mumbai"
470,Munaf Patel,522,4,0,17,3,0,0,4.25,Rajasthan Royals,Delhi Daredevils,Inn2,won,10500,20:00:00,30,2008,5,"Wankhede Stadium, Mumbai"
471,Shane Watson,158,3,0,10,3,0,1,3.33,Rajasthan Royals,Delhi Daredevils,Inn2,won,10500,20:00:00,30,2008,5,"Wankhede Stadium, Mumbai"
472,Shane Warne,135,4,0,21,2,0,0,5.25,Rajasthan Royals,Delhi Daredevils,Inn2,won,10500,20:00:00,30,2008,5,"Wankhede Stadium, Mumbai"
473,Sohail Tanvir,859,2,0,16,0,0,2,8.00,Rajasthan Royals,Delhi Daredevils,Inn2,won,10500,20:00:00,30,2008,5,"Wankhede Stadium, Mumbai"
474,Ravindra Jadeja,587,0.1,0,0,0,0,0,0.00,Rajasthan Royals,Delhi Daredevils,Inn2,won,10500,20:00:00,30,2008,5,"Wankhede Stadium, Mumbai"
475,Lakshmipathy Balaji,96,4,0,27,0,0,0,6.75,Chennai Super Kings,Kings XI Punjab,Inn1,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai"
476,Albie Morkel,484,4,0,27,2,0,0,6.75,Chennai Super Kings,Kings XI Punjab,Inn1,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai"
477,Manpreet Gony,1358,4,1,14,2,0,1,3.50,Chennai Super Kings,Kings XI Punjab,Inn1,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai"
478,Muttiah Muralitharan,110,4,0,19,1,0,1,4.75,Chennai Super Kings,Kings XI Punjab,Inn1,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai"
479,Makhaya Ntini,216,4,0,23,2,0,0,5.75,Chennai Super Kings,Kings XI Punjab,Inn1,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai"
480,Piyush Chawla,466,2.5,0,23,0,0,0,9.20,Kings XI Punjab,Chennai Super Kings,Inn2,lost,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai"
481,James Hopes,364,2,0,20,0,0,0,10.00,Kings XI Punjab,Chennai Super Kings,Inn2,lost,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai"
482,Vikram Singh,456,2,0,14,0,0,0,7.00,Kings XI Punjab,Chennai Super Kings,Inn2,lost,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai"
483,Ramesh Powar,513,3,0,28,0,0,1,9.33,Kings XI Punjab,Chennai Super Kings,Inn2,lost,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai"
484,S Sreesanth,463,1,0,7,0,0,1,7.00,Kings XI Punjab,Chennai Super Kings,Inn2,lost,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai"
485,Irfan Pathan,73,4,0,24,1,0,2,6.00,Kings XI Punjab,Chennai Super Kings,Inn2,lost,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai"
486,Sohail Tanvir,859,4,0,40,1,0,1,10.00,Rajasthan Royals,Chennai Super Kings,Inn1,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai"
487,Shane Watson,158,4,0,29,1,1,1,7.25,Rajasthan Royals,Chennai Super Kings,Inn1,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai"
488,Munaf Patel,522,2,0,14,0,0,0,7.00,Rajasthan Royals,Chennai Super Kings,Inn1,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai"
489,Yusuf Pathan,790,4,0,22,3,0,0,5.50,Rajasthan Royals,Chennai Super Kings,Inn1,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai"
490,Siddharth Trivedi,1594,2,0,21,0,0,0,10.50,Rajasthan Royals,Chennai Super Kings,Inn1,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai"
491,Shane Warne,135,4,0,34,0,0,1,8.50,Rajasthan Royals,Chennai Super Kings,Inn1,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai"
492,Makhaya Ntini,216,4,1,21,0,0,0,5.25,Chennai Super Kings,Rajasthan Royals,Inn2,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai"
493,Manpreet Gony,1358,4,0,30,1,0,0,7.50,Chennai Super Kings,Rajasthan Royals,Inn2,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai"
494,Albie Morkel,484,4,0,25,2,2,3,6.25,Chennai Super Kings,Rajasthan Royals,Inn2,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai"
495,Lakshmipathy Balaji,96,4,0,42,0,0,1,10.50,Chennai Super Kings,Rajasthan Royals,Inn2,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai"
496,Muttiah Muralitharan,110,4,0,39,2,0,0,9.75,Chennai Super Kings,Rajasthan Royals,Inn2,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai"
497,Praveen Kumar,592,4,0,38,0,0,1,9.50,Royal Challengers Bangalore,Kolkata Knight Riders,Inn1,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
498,Zaheer Khan,71,4,0,38,1,0,0,9.50,Royal Challengers Bangalore,Kolkata Knight Riders,Inn1,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
499,Ashley Noffke,1005,4,0,40,1,0,1,10.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn1,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
500,Jacques Kallis,213,4,0,48,1,0,1,12.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn1,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
501,Sunil Joshi,1808,3,0,26,0,0,0,8.67,Royal Challengers Bangalore,Kolkata Knight Riders,Inn1,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
502,Cameron White,282,1,0,24,0,0,1,24.00,Royal Challengers Bangalore,Kolkata Knight Riders,Inn1,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
503,Ashok Dinda,1467,3,0,9,2,0,2,3.00,Kolkata Knight Riders,Royal Challengers Bangalore,Inn2,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
504,Ishant Sharma,702,3,0,7,1,0,1,2.33,Kolkata Knight Riders,Royal Challengers Bangalore,Inn2,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
505,Ajit Agarkar,146,4,0,25,3,0,4,6.25,Kolkata Knight Riders,Royal Challengers Bangalore,Inn2,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
506,Sourav Ganguly,29,4,0,21,2,0,1,5.25,Kolkata Knight Riders,Royal Challengers Bangalore,Inn2,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
507,Laxmi Shukla,1600,1.1,0,12,1,0,2,10.91,Kolkata Knight Riders,Royal Challengers Bangalore,Inn2,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
508,Daniel Vettori,205,4,0,35,1,0,0,8.75,Delhi Daredevils,Rajasthan Royals,Inn1,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi"
509,Rajat Bhatia,1468,4,0,17,2,0,1,4.25,Delhi Daredevils,Rajasthan Royals,Inn1,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi"
510,Farveez Maharoof,112,4,0,11,2,0,0,2.75,Delhi Daredevils,Rajasthan Royals,Inn1,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi"
511,Brett Geeves,1435,4,0,41,0,0,0,10.25,Delhi Daredevils,Rajasthan Royals,Inn1,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi"
512,Glenn McGrath,41,4,1,21,1,0,1,5.25,Delhi Daredevils,Rajasthan Royals,Inn1,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi"
513,Dinesh Salunkhe,1799,1,0,11,0,0,1,11.00,Rajasthan Royals,Delhi Daredevils,Inn2,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi"
514,Yusuf Pathan,790,2.1,0,17,0,0,1,8.10,Rajasthan Royals,Delhi Daredevils,Inn2,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi"
515,Shane Warne,135,2,0,16,0,0,0,8.00,Rajasthan Royals,Delhi Daredevils,Inn2,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi"
516,Siddharth Trivedi,1594,3,0,32,0,0,3,10.67,Rajasthan Royals,Delhi Daredevils,Inn2,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi"
517,Shane Watson,158,4,0,31,1,0,1,7.75,Rajasthan Royals,Delhi Daredevils,Inn2,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi"
518,Munaf Patel,522,3,0,25,0,0,0,8.33,Rajasthan Royals,Delhi Daredevils,Inn2,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi"
519,Sunil Joshi,1808,2,0,10,0,0,0,5.00,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
520,Balachandra Akhil,1803,3,0,17,2,0,0,5.67,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
521,Vinay Kumar,1449,4,0,41,0,0,0,10.25,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
522,Jacques Kallis,213,3,0,43,0,0,2,14.33,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
523,Praveen Kumar,592,4,0,29,1,0,1,7.25,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
524,Zaheer Khan,71,4,0,17,2,0,0,4.25,Royal Challengers Bangalore,Mumbai Indians,Inn1,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
525,Abhishek Nayar,1463,1,0,10,0,0,0,10.00,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
526,Harbhajan Singh,75,4,0,36,2,0,1,9.00,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
527,Sanath Jayasuriya,102,4,0,39,1,0,0,9.75,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
528,Ashish Nehra,269,4,0,45,1,0,2,11.25,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
529,Dhawal Kulkarni,1451,2.4,0,19,1,0,2,7.92,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
530,Shaun Pollock,218,4,0,17,0,0,0,4.25,Mumbai Indians,Royal Challengers Bangalore,Inn2,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai"
531,Yusuf Pathan,790,1,0,10,0,0,0,10.00,Rajasthan Royals,Royal Challengers Bangalore,Inn1,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
532,Shane Warne,135,4,1,23,1,0,0,5.75,Rajasthan Royals,Royal Challengers Bangalore,Inn1,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
533,Siddharth Trivedi,1594,4,0,29,1,0,2,7.25,Rajasthan Royals,Royal Challengers Bangalore,Inn1,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
534,Munaf Patel,522,3,0,20,2,0,0,6.67,Rajasthan Royals,Royal Challengers Bangalore,Inn1,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
535,Sohail Tanvir,859,4,0,31,0,0,1,7.75,Rajasthan Royals,Royal Challengers Bangalore,Inn1,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
536,Shane Watson,158,4,0,20,2,1,0,5.00,Rajasthan Royals,Royal Challengers Bangalore,Inn1,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
537,Jacques Kallis,213,1,0,7,0,0,0,7.00,Royal Challengers Bangalore,Rajasthan Royals,Inn2,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
538,Anil Kumble,98,4,0,22,0,0,1,5.50,Royal Challengers Bangalore,Rajasthan Royals,Inn2,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
539,Sunil Joshi,1808,3.1,0,27,1,0,0,8.71,Royal Challengers Bangalore,Rajasthan Royals,Inn2,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
540,Vinay Kumar,1449,2,0,15,0,0,1,7.50,Royal Challengers Bangalore,Rajasthan Royals,Inn2,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
541,Zaheer Khan,71,4,0,24,1,0,0,6.00,Royal Challengers Bangalore,Rajasthan Royals,Inn2,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
542,Praveen Kumar,592,3,0,42,1,0,0,14.00,Royal Challengers Bangalore,Rajasthan Royals,Inn2,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru"
543,Pragyan Ojha,1356,2,0,14,0,0,0,7.00,Deccan Chargers,Mumbai Indians,Inn1,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
544,Shahid Afridi,142,4,0,32,2,1,0,8.00,Deccan Chargers,Mumbai Indians,Inn1,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
545,Sanjay Bangar,1814,4,0,34,2,0,0,8.50,Deccan Chargers,Mumbai Indians,Inn1,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
546,RP Singh,434,4,1,15,2,0,2,3.75,Deccan Chargers,Mumbai Indians,Inn1,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
547,Doddapaneni Kalyankrishna,1816,2,0,23,0,0,0,11.50,Deccan Chargers,Mumbai Indians,Inn1,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
548,Nuwan Zoysa,109,4,0,30,1,1,1,7.50,Deccan Chargers,Mumbai Indians,Inn1,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
549,Abhishek Nayar,1463,1,0,22,0,0,1,22.00,Mumbai Indians,Deccan Chargers,Inn2,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
550,Dwayne Bravo,242,2,0,31,0,0,2,15.50,Mumbai Indians,Deccan Chargers,Inn2,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
551,Siddharth Chitnis,1833,2,0,20,0,0,1,10.00,Mumbai Indians,Deccan Chargers,Inn2,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
552,Sanath Jayasuriya,102,2,0,17,0,0,0,8.50,Mumbai Indians,Deccan Chargers,Inn2,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
553,Dhawal Kulkarni,1451,1,0,8,0,0,0,8.00,Mumbai Indians,Deccan Chargers,Inn2,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
554,Shaun Pollock,218,2,0,33,0,0,0,16.50,Mumbai Indians,Deccan Chargers,Inn2,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
555,Ashish Nehra,269,2,0,19,0,0,0,9.50,Mumbai Indians,Deccan Chargers,Inn2,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai"
556,Gagandeep Singh,1822,4,0,37,1,0,0,9.25,Kings XI Punjab,Deccan Chargers,Inn1,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
557,Piyush Chawla,466,4,0,28,3,0,0,7.00,Kings XI Punjab,Deccan Chargers,Inn1,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
558,Vikram Singh,456,4,0,34,0,0,0,8.50,Kings XI Punjab,Deccan Chargers,Inn1,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
559,Irfan Pathan,73,4,0,30,2,0,1,7.50,Kings XI Punjab,Deccan Chargers,Inn1,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
560,S Sreesanth,463,4,0,33,1,0,1,8.25,Kings XI Punjab,Deccan Chargers,Inn1,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
561,Venugopal Rao,412,1,0,9,0,0,0,9.00,Deccan Chargers,Kings XI Punjab,Inn2,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
562,Sanjay Bangar,1814,4,0,26,0,0,0,6.50,Deccan Chargers,Kings XI Punjab,Inn2,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
563,Shahid Afridi,142,3,0,28,0,0,0,9.33,Deccan Chargers,Kings XI Punjab,Inn2,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
564,Nuwan Zoysa,109,4,0,32,1,0,0,8.00,Deccan Chargers,Kings XI Punjab,Inn2,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
565,Doddapaneni Kalyankrishna,1816,3,0,34,1,0,2,11.33,Deccan Chargers,Kings XI Punjab,Inn2,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
566,RP Singh,434,3.5,0,36,0,0,2,10.29,Deccan Chargers,Kings XI Punjab,Inn2,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad"
567,Umar Gul,504,4,0,27,2,0,2,6.75,Kolkata Knight Riders,Kings XI Punjab,Inn1,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
568,Ashok Dinda,1467,3,0,24,1,0,1,8.00,Kolkata Knight Riders,Kings XI Punjab,Inn1,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
569,Ajit Agarkar,146,3,0,26,0,0,1,8.67,Kolkata Knight Riders,Kings XI Punjab,Inn1,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
570,David Hussey,562,3,0,23,1,0,0,7.67,Kolkata Knight Riders,Kings XI Punjab,Inn1,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
571,Mohammad Hafeez,360,3,0,28,1,0,0,9.33,Kolkata Knight Riders,Kings XI Punjab,Inn1,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
572,Ishant Sharma,702,4,0,41,0,1,0,10.25,Kolkata Knight Riders,Kings XI Punjab,Inn1,lost,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
573,James Hopes,364,3,0,35,0,0,0,11.67,Kings XI Punjab,Kolkata Knight Riders,Inn2,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
574,Piyush Chawla,466,1,0,16,0,0,0,16.00,Kings XI Punjab,Kolkata Knight Riders,Inn2,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
575,Gagandeep Singh,1822,4,0,43,1,0,0,10.75,Kings XI Punjab,Kolkata Knight Riders,Inn2,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
576,Vikram Singh,456,4,0,31,1,0,0,7.75,Kings XI Punjab,Kolkata Knight Riders,Inn2,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
577,S Sreesanth,463,4,0,25,2,0,1,6.25,Kings XI Punjab,Kolkata Knight Riders,Inn2,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
578,Irfan Pathan,73,4,0,18,2,0,1,4.50,Kings XI Punjab,Kolkata Knight Riders,Inn2,won,10535,20:00:00,3,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
579,Yusuf Pathan,790,2,0,9,0,0,0,4.50,Rajasthan Royals,Chennai Super Kings,Inn1,won,10534,20:00:00,4,2008,5,"Sawai Mansingh Stadium, Jaipur"
